y_test,y_pred
1215.543259557344,1216.5192
1196.3028169014085,1229.0634
1178.9486921529174,1230.8937
1243.838028169014,1226.6625
1288.2293762575453,1243.1602
1165.1156941649901,1260.0264
1184.7334004024144,1239.1257
1154.0492957746478,1229.7668
1193.0331991951712,1219.992
1199.069416498994,1220.7325
1174.5472837022132,1222.4928
1162.9778672032194,1221.185
994.4668008048291,1209.3615
1076.9617706237427,1162.3038
1144.9949698189134,1158.78
1084.0040241448692,1178.4453
1152.5402414486923,1164.6602
1149.2706237424547,1174.7507
1193.2847082494968,1181.6708
1053.0684104627767,1191.8374
1144.4919517102614,1158.9254
1120.8501006036217,1162.8124
1121.2273641851107,1162.706
1024.8993963782696,1159.7428
1046.1519114688128,1128.7566
1024.6478873239437,1121.0906
897.510060362173,1107.4862
994.08953722334,1065.9054
992.0774647887324,1071.2372
1050.9305835010061,1072.3738
1062.2484909456741,1083.7816
1052.188128772636,1088.7786
1030.0553319919518,1087.8839
962.2736418511066,1078.438
978.495975855131,1054.3689
985.2867203219316,1042.256
1056.2122736418512,1039.2946
1053.4456740442656,1055.5771
1051.559356136821,1062.1467
1109.7837022132799,1066.266
978.3702213279678,1080.7543
1106.0110663983903,1054.4408
1098.0885311871227,1073.9205
1060.2364185110664,1086.0895
1102.364185110664,1083.4058
1164.1096579476862,1091.9365
1168.6368209255534,1120.4532
998.2394366197182,1135.1099
1157.8219315895371,1099.922
1120.4728370221328,1119.0815
1052.5653923541247,1128.0596
1043.8883299798795,1111.2844
1127.5150905432595,1098.6167
1169.0140845070423,1117.5592
951.8360160965796,1138.015
1063.6317907444668,1093.0593
1047.5352112676057,1093.1019
1120.0955734406439,1091.4957
1031.3128772635814,1109.6259
1066.0211267605632,1097.0958
1018.4859154929577,1097.2869
981.7655935613682,1084.1018
1014.4617706237425,1064.3846
1046.6549295774648,1060.8202
995.3470824949699,1068.6101
991.7002012072436,1056.4321
1033.0734406438633,1047.1664
1046.4034205231387,1056.0685
939.0090543259558,1058.0823
850.3521126760563,1033.8317
918.1338028169015,994.8177
1025.0251509054326,995.29846
989.8138832997987,1022.51447
961.7706237424549,1024.0599
1035.9657947686117,1017.597
864.8138832997989,1027.1477
943.913480885312,989.781
1008.4255533199196,989.2164
1021.1267605633802,1009.13165
978.4959758551307,1017.2501
970.8249496981891,1010.0645
1045.397384305835,1006.1982
856.8913480885312,1021.5328
962.9024144869217,981.15173
1017.354124748491,983.1057
995.4728370221328,1004.81635
1058.8531187122737,1007.1706
981.6398390342051,1027.5424
1005.2816901408451,1018.0667
998.8682092555332,1017.12006
996.2273641851107,1015.12225
1040.618712273642,1015.70624
1002.1378269617707,1028.6853
976.861167002012,1024.9376
1021.1267605633802,1014.65784
1069.6680080482897,1023.86053
975.6036217303824,1045.0586
918.7625754527164,1028.3561
911.0915492957747,1000.49774
947.4346076458753,985.01715
1016.8511066398391,988.6418
942.5301810865193,1007.8785
904.5523138832999,1001.2884
844.8189134808854,978.5949
969.1901408450705,950.41766
914.8641851106642,969.9324
995.0955734406438,966.1214
1002.0120724346076,982.7148
945.0452716297788,992.8116
927.5653923541247,987.10846
859.4064386317907,970.66095
981.2625754527164,945.79333
985.7897384305835,965.5504
1035.2112676056338,978.9146
983.903420523139,1001.0765
1046.7806841046277,997.5844
974.9748490945674,1014.5999
987.5503018108652,1004.1374
995.5985915492957,1001.4878
1004.0241448692152,1004.6565
1008.5513078470825,1010.2127
1052.1881287726358,1013.7547
1155.9356136820925,1027.7468
1301.433601609658,1067.8666
1180.0804828973842,1133.6892
1224.5975855130785,1142.5037
1219.4416498993965,1154.871
1063.6317907444668,1165.7582
970.0704225352112,1134.7003
1059.4818913480885,1092.5948
951.5845070422537,1097.9812
828.9738430583502,1070.3219
966.4235412474849,1025.5677
1018.1086519114688,1037.7115
971.0764587525151,1059.0956
1008.1740442655936,1052.6399
991.9517102615695,1056.8547
926.307847082495,1052.8232
897.510060362173,1024.3285
958.8782696177062,1001.6087
986.0412474849096,1005.0592
1021.7555331991953,1014.5269
1136.317907444668,1023.4328
1120.5985915492956,1063.4762
928.9486921529175,1079.5623
950.5784708249496,1038.0931
945.7997987927566,1015.48926
977.112676056338,1004.69073
1225.10060362173,1007.26654
1559.7334004024144,1078.3079
2054.703219315895,1215.5573
2318.6619718309857,1413.2101
2186.7454728370217,1591.3168
2211.7706237424545,1680.5376
2234.909456740443,1745.0968
2126.634808853119,1794.1204
2115.819919517103,1824.2032
1851.3581488933605,1851.6764
1249.4969818913482,1827.2499
1083.3752515090544,1673.8701
1035.8400402414488,1554.6014
1326.8360160965794,1501.6283
1306.841046277666,1556.2322
1459.88430583501,1575.5305
1816.7756539235418,1618.274
2308.601609657948,1735.4675
2123.490945674044,1886.737
2329.3511066398387,1960.9985
2413.2293762575446,2046.5934
2376.6348088531186,2120.1443
2435.990945674044,2167.7524
2219.5674044265593,2220.9917
1544.0140845070423,2223.587
924.0442655935615,2048.2795
1330.357142857143,1811.5897
1741.9517102615696,1684.8997
1687.5,1750.3092
1850.729376257545,1753.0729
1265.7193158953721,1792.6232
1001.3832997987929,1635.5754
820.6740442655935,1341.18
855.1307847082494,745.1076
927.6911468812879,724.0612
854.3762575452716,633.2145
925.3018108651912,1366.3528
949.6981891348088,1442.1248
1018.1086519114688,1443.0372
1210.8903420523138,1215.5624
1208.6267605633802,1397.6979
1709.88430583501,1001.3349
1819.1649899396377,1058.768
1966.297786720322,1100.3296
1782.5704225352108,1146.3706
1831.9919517102612,989.7215
1315.6438631790745,1058.1586
1207.2434607645876,813.2512
1475.9808853118714,739.55554
1048.6670020120725,1180.8174
1084.758551307847,1163.1135
1026.6599597585514,1179.6947
1022.7615694164991,1356.8019
1225.4778672032194,1325.9873
1441.0211267605634,1342.9268
1937.751509054326,1404.6328
1792.5050301810863,1585.4445
1791.1217303822937,1653.5243
1839.6629778672038,1683.6338
1174.7987927565391,1718.7291
849.3460764587526,1552.8004
984.7837022132795,1390.661
980.7595573440644,1362.919
1050.0503018108652,1349.715
978.1187122736419,1350.6124
1041.3732394366198,1287.9758
980.2565392354124,1255.8058
871.2273641851108,1233.1707
984.5321931589538,1226.8606
957.8722334004024,1111.0295
966.4235412474849,1172.6818
1026.0311871227361,1213.5535
974.7233400402414,1234.9552
985.5382293762576,1218.7507
926.433601609658,1195.4167
1021.2525150905433,1156.302
950.3269617706236,1152.6494
993.4607645875253,1122.8788
989.4366197183099,1113.8741
951.7102615694165,1093.5681
967.8068410462778,1073.816
907.8219315895373,1063.6959
986.2927565392355,1052.9146
965.669014084507,1048.7771
1029.3008048289737,1080.4407
953.7223340040241,1076.9219
1007.5452716297787,1025.1127
991.1971830985916,1020.2198
869.7183098591548,1017.67474
976.7354124748491,973.6558
1003.2696177062373,981.271
1040.11569416499,997.77203
958.3752515090544,1014.2929
994.7183098591549,1004.14044
1015.0905432595573,1006.5606
969.0643863179074,1011.88654
1011.192152917505,1004.8448
1021.3782696177062,1009.9296
1108.52615694165,1018.4471
1080.357142857143,1048.6154
1034.456740442656,1059.4344
1011.443661971831,1054.276
910.9657947686118,1040.9447
971.579476861167,1011.0606
941.3983903420524,1008.7448
970.573440643863,1001.64166
1055.5835010060362,1003.71674
1048.9185110663982,1027.348
979.8792756539236,1040.0193
987.8018108651912,1024.743
980.6338028169013,1018.08875
1125.2515090543259,1011.8408
1185.6136820925553,1052.1309
1144.1146881287727,1091.63
1087.9024144869213,1105.803
1038.4808853118714,1100.0741
953.4708249496982,1079.7733
986.7957746478874,1046.7378
1007.2937625754527,1038.526
1041.8762575452718,1044.7767
1107.3943661971832,1053.3977
1134.5573440643864,1076.7395
1175.9305835010061,1099.0089
1030.4325955734407,1122.9469
1180.3319919517103,1098.1323
1124.119718309859,1122.7174
1179.9547283702211,1126.4906
1179.5774647887324,1145.0105
1178.5714285714287,1157.6714
1135.6891348088532,1166.7375
1060.7394366197184,1158.8025
1179.8289738430585,1136.873
1203.3450704225354,1152.4127
1207.6207243460765,1172.6986
1141.096579476861,1186.3207
1172.1579476861168,1179.627
1149.1448692152917,1183.329
1090.543259557344,1177.659
1092.5553319919518,1156.7916
1094.0643863179073,1146.4489
1092.8068410462777,1141.9232
1136.066398390342,1141.0706
1131.790744466801,1150.6342
1146.6297786720322,1155.0731
1075.0754527162978,1159.9368
1144.7434607645876,1142.7413
1154.8038229376257,1147.4166
1205.1056338028168,1156.0364
1200.5784708249494,1175.3464
1220.950704225352,1186.6083
1182.721327967807,1201.8109
1133.9285714285713,1196.5197
1081.9919517102617,1183.6477
1235.2867203219316,1158.349
1254.1498993963783,1191.5988
1210.135814889336,1215.819
1250.880281690141,1219.3131
1218.1841046277666,1232.93
1165.7444668008047,1229.4425
1154.4265593561367,1214.7216
1189.3863179074447,1202.6616
1193.661971830986,1209.7062
1148.5160965794769,1213.2546
1208.7525150905435,1203.2344
1199.32092555332,1213.5408
1165.6187122736417,1217.6083
1285.8400402414486,1210.142
1358.777665995976,1237.7483
1267.982897384306,1276.2401
1018.2494684620838,987.48175
852.2324592487597,997.2394
883.0616583982991,954.4416
1036.32175761871,936.0748
993.9759036144578,973.16125
1005.3153791637137,985.6402
1046.420978029766,994.86273
968.6392629340893,1012.46234
841.6017009213323,1004.52045
845.499645641389,964.06445
925.5846917080084,943.62604
949.3267186392627,954.57806
986.7115520907158,966.57166
906.4493267186392,981.4561
935.8610914245215,969.866
878.809355067328,971.14386
878.632175761871,951.3485
1097.094259390503,939.4941
1119.4188518781007,995.1536
1072.4663359319632,1037.4291
1049.9645641389086,1047.3282
1157.1580439404677,1046.9478
936.7469879518073,1081.7734
869.0644932671865,1036.9882
954.8192771084338,992.0754
1028.3486888731397,994.7475
1053.508150248051,1019.93744
1095.6768249468462,1039.6012
1049.2558469170801,1065.5363
906.2721474131822,1065.6747
784.9043231750532,1024.0505
955.5279943302621,969.9297
858.0793763288448,991.88983
938.5187810063784,976.83405
915.8398299078668,987.42737
846.9170800850461,985.52423
768.2494684620835,964.89935
651.1339475549256,926.8604
826.3642806520197,876.5597
809.7094259390502,900.7883
886.6052445074415,907.7512
814.8476257973068,924.2992
771.9702338766831,910.25415
691.1764705882352,879.99414
666.371367824238,843.8127
816.442239546421,818.4696
775.3366406803685,846.89716
773.0333097094259,847.7143
827.781715095677,838.0819
905.0318922749822,847.2683
654.1459957476965,870.17255
644.9326718639262,815.3244
705.7051736357192,777.2165
897.0588235294118,777.97766
887.31396172927,831.7194
916.5485471296952,857.29083
994.3302622253722,878.0341
906.6265060240964,912.31165
703.0474840538625,904.47675
852.9411764705883,848.12335
952.8703047484053,856.4102
947.2005669737777,894.77905
925.0531537916371,913.8255
901.4883061658398,920.39075
734.7625797306874,920.91943
681.963146704465,870.09955
797.4840538625087,830.5826
763.6428065201982,844.1766
790.7512402551382,844.81635
818.9227498228205,847.68036
892.8065201984409,857.7953
645.818568391212,880.1536
537.384833451453,822.58563
818.3912119064494,764.70544
862.68603827073,813.32184
868.8873139617293,848.7106
979.624379872431,864.13007
639.9716513111268,906.0387
629.6952515946139,842.888
618.1785967399009,798.0336
627.5690999291282,768.6657
899.1849751948974,755.57544
956.5910701630048,827.4234
1018.6038270729979,876.7339
737.9518072289156,919.9542
670.8008504606661,873.70416
594.6137491141034,817.94855
840.0070871722181,772.2967
745.3933380581145,818.7724
636.6052445074414,816.9331
555.1027639971652,782.2171
627.0375620127569,744.82477
680.5457122608078,746.74615
508.1502480510276,754.79346
668.6746987951807,708.82404
606.3075832742736,725.1068
626.3288447909284,716.0933
675.0531537916372,712.3765
723.6002834868888,725.8163
600.9922041105599,743.7266
546.7753366406803,705.44885
821.4032600992207,662.93665
799.4330262225371,724.3384
827.0729978738483,756.37506
885.1878100637844,778.96466
869.7732104890149,805.56964
695.9603118355775,820.34314
595.1452870304747,769.4496
763.111268603827,719.04144
810.4181431608788,741.11194
853.4727143869598,773.7662
808.4691708008505,807.86017
855.2445074415308,810.4729
677.5336640680367,826.8184
560.5953224663359,781.8791
832.7427356484762,726.50024
817.6824946846207,782.95233
849.0432317505315,808.67834
804.2168674698795,824.89417
819.8086463501063,823.1724
610.9142452161585,828.24493
575.8327427356484,773.9799
793.9404677533664,741.1713
796.9525159461374,778.4529
834.6917080085047,800.7032
816.2650602409639,819.91626
795.8894401133946,827.2528
625.4429482636426,823.2642
596.2083628632173,769.441
721.4741318214033,731.56586
563.6073706591069,754.1982
679.4826364280651,723.4522
805.2799433026222,735.7956
751.7717930545709,777.28973
661.7647058823529,782.5253
628.632175761871,749.39935
831.8568391211905,721.8057
813.6073706591069,765.78424
823.1750531537915,787.0011
805.4571226080792,798.1606
858.0793763288449,803.07104
589.2983699503897,822.8359
554.5712260807938,755.8618
734.7625797306873,706.8767
841.247342310418,741.2817
814.4932671863925,789.3782
852.763997165131,802.0616
875.9744861800141,822.6585
619.2416725726434,841.9387
564.3160878809355,776.9789
771.4386959603117,724.46136
783.4868887313961,765.9225
804.5712260807935,789.52234
785.0815024805102,802.8349
869.4188518781006,805.4998
660.5244507441528,829.9445
592.6647767540752,786.80444
814.1389085754782,744.2855
805.4571226080793,781.2885
858.7880935506731,800.3006
937.1013465627215,820.0201
1236.5343727852587,861.2419
1286.32175761871,952.54315
1312.012756909993,1028.84
1433.380581148122,1088.5919
1775.3366406803684,1160.3181
1838.412473423104,1265.6381
1838.7668320340185,1342.767
1695.4287739192062,1397.4794
958.008504606662,1414.55
543.7632884479092,1280.2755
797.8384124734231,1130.9742
929.8369950389794,1058.6042
1165.3082919914953,1060.8517
1121.0134656272148,1125.2562
1260.4535790219702,1203.5619
1374.025513819986,1170.383
1143.1608788093552,1210.4989
1398.1218993621544,1168.8306
1698.0864635010635,1209.6334
1780.2976612331681,1332.4456
1776.9312544294828,1502.6923
1554.0396881644224,1571.824
771.0843373493975,1572.291
596.3855421686745,1373.5922
855.0673281360737,1262.6997
1070.871722182849,1154.3519
1049.7873848334514,1104.9459
1149.3621545003543,933.7754
1104.5357902197024,870.86505
881.2898653437279,896.19
605.4216867469879,859.71857
819.4542877391921,557.0356
879.1637136782423,481.19812
1021.2615166548547,477.6435
983.5223245924875,815.25055
835.5776045357902,810.8375
885.1878100637845,763.2832
840.1842664776754,745.27673
1407.3352232459247,962.2498
1505.4925584691707,1178.8116
1460.3118355776044,867.6723
1502.6576895818569,1303.0126
1425.5846917080084,1342.1581
1492.2041105598867,1364.8392
1375.6201275690999,1390.3342
1293.4089298369952,1383.4662
1497.8738483345146,1349.1322
946.1374911410348,1400.8726
787.9163713678242,1282.6975
859.4968107725019,1170.8867
1054.7484053862509,1151.4739
878.8093550673283,1192.2899
1147.0588235294117,1144.8917
1388.55421686747,1188.2218
1181.4316087880934,1285.0823
1189.7590361445784,1277.6324
1047.484053862509,1268.5435
824.5924875974486,1228.7489
614.9893692416725,1145.2316
740.7866761162296,1078.2365
727.8525868178597,978.2994
708.8944011339474,1003.13666
737.7746279234583,932.47375
794.6491849751949,912.3497
625.797306874557,901.93884
596.0311835577604,778.50934
705.3508150248049,644.1104
782.9553508150246,401.62573
704.6420978029764,387.0338
697.5549255846918,649.5328
730.1559177888022,769.37897
592.6647767540752,797.4738
594.6137491141034,651.9013
665.4854712969523,377.15924
669.2062367115519,797.7971
723.777462792346,806.2574
765.7689581856838,797.7653
777.1084337349398,792.5417
659.1070163004961,792.36176
601.8781006378455,759.0125
733.1679659815734,723.1199
705.3508150248051,736.962
730.1559177888022,740.42096
737.0659107016301,744.96124
675.0531537916369,747.4797
