y_test,y_pred
2414.499426276533,2371.585
2420.68559954102,2359.6929
2363.578600114745,2353.373
2472.0553643144,2326.4014
2459.9268502581754,2369.4316
2638.36775674125,2396.7568
2551.9176706827293,2529.7559
2449.8164084911073,2473.293
2480.1104417670676,2414.7737
2565.372920252438,2426.2832
2588.534136546184,2493.7683
2581.5619621342516,2465.312
2644.8235800344232,2485.217
2684.8192771084327,2547.9595
2549.7145725760183,2575.7534
2483.9084911072855,2525.1667
2537.208835341365,2456.9907
2557.7366609294318,2486.462
2423.8468158347678,2493.333
2369.9713138267352,2428.0764
2367.7165806081466,2387.3862
2505.902180149168,2375.0828
2450.4962707974755,2436.8071
2455.1434308663215,2420.6304
2366.7025243832472,2434.119
2460.060240963855,2398.025
2321.4013195639695,2449.0422
2375.8189902467,2347.0042
2387.70940906483,2362.6257
2424.3674698795176,2380.7993
2355.126219162363,2425.9688
2410.16494549627,2383.0298
2347.8198508318987,2387.6191
2488.046471600688,2315.9773
2547.300631095811,2419.9424
2469.931153184164,2464.8022
2323.469592656339,2470.2605
2405.5106138841074,2411.7654
2424.7432587492817,2414.0996
2327.3795180722886,2407.254
2280.367183017785,2361.7612
2219.628514056225,2330.7878
2290.2653471026956,2291.8008
2294.954102122777,2298.8518
2252.0926563396442,2296.6362
2324.3316121629364,2296.712
2339.9282845668376,2339.6846
2380.447504302926,2331.1023
2519.1709695926556,2357.1484
2516.609294320136,2434.8872
2400.3212851405615,2419.847
2434.697360872059,2367.5083
2369.3344807802637,2378.017
2369.559667240389,2329.0476
2384.335915088926,2345.746
2493.9371772805516,2344.2878
2482.361589213998,2395.9873
2300.7071141709694,2425.4778
2319.859437751003,2368.595
2345.291164658634,2371.1814
2302.8055077452664,2370.1396
2334.8565691336767,2334.8564
2434.432013769363,2359.7966
2178.1095811818705,2414.7222
2271.4443488238667,2273.1267
2114.9254159495113,2339.5024
2167.2561675272523,2179.2402
2228.5283993115318,2238.285
2220.545037292026,2215.7402
2327.218875502007,2223.0898
2169.132243258749,2262.8352
2294.8020654044744,2173.7676
2317.2317842799766,2258.796
2233.5140562249,2237.3445
2293.680436029834,2226.4966
2331.024096385541,2246.9998
2338.2257601835913,2236.4392
2180.895008605852,2267.8506
2148.040734366035,2189.7148
2238.666092943201,2207.8218
2190.4819277108427,2214.2913
2238.4566838783708,2109.845
2382.7280550774526,2166.5823
2273.4853700516346,2269.1316
2252.3565691336776,2223.3923
2183.3333333333326,2228.3901
2318.6904761904766,2201.437
2255.3585771658068,2299.816
2176.646586345382,2191.0974
2189.228341939185,2202.7822
2274.989959839357,2147.1887
2239.188181296615,2245.349
2160.2323580034417,2227.7588
2193.5857716580613,2210.9238
2106.7211703958696,2226.1062
2154.446356855996,2169.7705
2266.807228915662,2172.0461
2287.075444635684,2247.7385
2169.6830177854267,2252.409
2209.007458405049,2205.3044
2255.7142857142844,2244.1729
2167.792598967298,2261.3862
2141.686746987951,2216.6206
2216.2378083763624,2202.1147
2320.4977051061383,2233.2979
2209.802065404475,2219.2744
2181.7555938037863,2183.2595
2245.8835341365443,2203.6724
2164.3846815834763,2215.9316
2045.9509466437173,2194.3281
2199.241250717154,2120.91
2253.3706253585756,2199.3945
2056.858864027538,2210.1226
2186.266494549628,2088.6016
2230.5048766494547,2195.2104
1975.7257601835915,2199.3499
3597.622844827585,3373.6157
3751.415948275862,3511.8381
3705.6034482758614,3582.6125
3464.659482758621,3620.122
3492.7004310344832,3490.7485
3216.0323275862074,3494.103
3352.4137931034493,3291.8367
3706.8620689655168,3360.502
3328.5280172413795,3530.5156
3725.6875,3319.0244
3321.045258620691,3592.1636
3351.8362068965525,3331.394
3354.6422413793102,3366.047
3314.521551724137,3336.8013
3298.752155172414,3322.4702
3267.2543103448274,3301.068
3287.3426724137926,3258.963
3459.5086206896553,3288.1785
3185.178879310344,3372.3113
3163.543103448276,3250.809
3144.0280172413804,3252.9749
3441.8232758620684,3181.702
3267.5862068965507,3375.941
3257.0797413793107,3259.5823
3220.0172413793116,3290.696
3257.105603448276,3232.3755
3330.1293103448274,3258.5962
3128.6724137931037,3313.7122
3171.269396551725,3179.4434
3636.8426724137926,3230.5945
3311.2780172413804,3446.7944
3091.2995689655177,3283.4622
3228.984913793105,3205.6147
3069.849137931035,3262.7659
3220.7758620689665,3132.2783
3388.5301724137926,3245.3904
3385.1853448275865,3327.036
3251.0754310344837,3355.5938
3248.5172413793102,3294.3564
3183.681034482759,3314.5073
3226.6918103448293,3258.4844
3162.329741379311,3280.4956
3107.150862068966,3228.4365
3232.2112068965525,3195.8413
3242.950431034482,3242.3164
3131.7715517241386,3244.5474
3186.674568965518,3201.3237
3301.336206896553,3234.387
3251.290948275863,3291.2676
3205.1659482758623,3271.963
3205.497844827586,3257.4668
3186.818965517242,3218.6128
3169.336206896552,3219.798
3401.8512931034484,3185.8022
3389.799568965519,3346.8887
3543.077586206897,3321.271
3741.7715517241395,3450.17
3428.506465517241,3566.6528
3376.98275862069,3450.6133
3279.9568965517255,3424.7524
3344.8297413793116,3322.895
3379.1874999999995,3334.1433
3388.9633620689656,3359.751
3579.5538793103447,3367.0234
3417.6508620689665,3491.8823
3449.7650862068963,3403.4885
3259.3275862068976,3471.1052
3458.213362068965,3353.74
3569.508620689655,3482.399
3595.4030172413795,3488.7803
3610.9202586206898,3571.2854
3682.314655172414,3597.0269
3733.226293103448,3652.1663
3533.310344827587,3698.642
3555.6379310344823,3611.973
3510.4224137931033,3629.7327
3520.6077586206898,3581.8257
3406.788793103448,3590.7666
3249.8728448275865,3510.9614
2956.0538793103447,3392.5356
3223.9461206896563,3161.5037
3304.6185344827595,3276.7637
3327.1034482758632,3299.567
3304.3534482758637,3318.6272
3276.0237068965525,3309.273
3319.2176724137944,3332.7778
3253.588362068966,3323.8438
3253.1163793103447,3307.1382
3227.9719827586214,3316.7808
3372.8362068965525,3298.2036
3573.8038793103447,3390.001
3597.6939655172423,3518.7534
3684.0862068965534,3555.3032
3709.056034482758,3619.382
3592.7887931034484,3640.9814
3457.9461206896567,3632.4443
3585.228448275863,3562.7988
3613.5344827586214,3635.1519
3720.0431034482754,3639.1313
3781.8038793103447,3716.0303
3721.9913793103456,3751.7783
3456.043103448276,3744.0964
3397.002155172414,3607.4912
3590.9892241379303,3558.0776
3834.6228448275865,3589.7974
3965.34698275862,3699.474
3866.581896551723,3812.4033
3778.5172413793107,3789.3923
3333.1594827586214,3798.3904
3255.0043103448297,3511.968
3268.0021551724153,3446.1328
3225.0280172413786,3358.6887
3280.596982758622,3340.2612
3313.3620689655177,3347.2515
3165.700431034484,3353.577
3153.336206896552,3265.8838
3232.8556034482763,3265.395
3326.6120689655168,3291.7954
3233.782327586207,3324.6572
3499.2650862068963,3304.6821
3514.0043103448274,3477.6296
3631.6077586206893,3479.5344
3557.1659482758632,3586.829
3444.0625000000014,3574.933
3384.6637931034493,3540.126
3428.122844827586,3498.6602
3460.631465517241,3512.9202
3454.5969827586214,3497.9534
3482.5366379310353,3508.5107
3426.262931034483,3524.115
3501.2155172413795,3506.1128
3627.375,3556.3418
4092.7931034482754,3597.188
4525.153017241379,3840.3398
4783.6659482758605,4121.1772
4682.502155172415,4337.7188
4301.301724137931,4368.8276
4122.137931034482,4250.805
4049.849137931035,4179.1475
3896.133620689655,4113.97
3950.099137931035,4016.456
3653.900862068965,4023.0122
3679.612068965517,3805.526
3567.23275862069,3802.6277
3591.24353448276,3675.163
3615.3814655172414,3694.3853
3584.2025862068976,3672.129
3696.678879310344,3646.3804
3832.6637931034484,3705.315
3673.426724137931,3773.8843
3534.6810344827595,3715.0881
3497.812500000001,3664.067
3563.02801724138,3612.3809
3736.741379310344,3628.5303
3816.872844827585,3687.6465
3774.504310344828,3758.6743
3739.9181034482763,3737.191
3558.6400862068967,3730.3657
3641.15301724138,3660.7363
3676.217672413792,3684.4788
3849.1012931034484,3650.6267
4133.786637931034,3728.504
4311.146551724138,3894.3564
4295.280172413793,4109.119
4318.435344827586,4140.086
4455.196120689655,4212.611
4507.426724137931,4300.132
3877.862068965517,4351.013
3615.7392241379307,4018.8674
3734.099137931036,3883.8513
3593.4310344827586,3850.5635
3791.1487068965516,3700.6855
4077.1271551724135,3789.588
3999.359913793103,3908.3135
3913.2047413793102,3897.4111
4575.7887931034475,3881.6946
4852.653017241379,4273.705
4870.045258620689,4461.7656
4819.622844827585,4590.8
4676.584051724138,4640.666
4613.801724137931,4576.131
4190.7866379310335,4547.245
3925.5991379310344,4308.3066
3946.9784482758605,4135.9414
3932.5538793103447,4061.4775
3625.0732758620693,3995.5383
3792.709051724137,3796.249
3930.564655172414,3830.1226
3997.5754310344823,3847.4072
3946.67025862069,3878.724
4184.05818965517,3856.721
4010.413793103449,4006.609
3959.2780172413786,3924.7231
3620.163793103449,3951.7473
3532.8922413793116,3733.936
3627.1228448275856,3684.8757
3984.7155172413795,3701.8389
4200.394396551725,3874.9692
4218.44827586207,3975.5122
4030.0948275862056,4018.1355
3778.9073275862065,3975.9712
3735.096982758619,3864.676
3688.24353448276,3827.1646
3764.551724137932,3756.0635
3920.428879310345,3778.953
3906.5474137931024,3854.1445
3671.1465517241377,3857.6914
4027.939655172413,3734.7725
4214.637931034484,3916.1543
3994.8254310344823,3978.5625
3984.4008620689656,3921.1895
4149.808189655172,3952.3276
4299.086206896552,4018.2854
4417.724137931034,4120.042
4251.405172413793,4202.1074
3760.398706896553,4146.5786
3723.062500000001,3856.734
3739.756465517241,3833.834
3917.7995689655163,3774.134
3768.060344827585,3836.894
3720.2586206896544,3711.7568
3872.157327586207,3696.0066
3732.1206896551726,3784.1604
3787.7155172413795,3647.871
3924.5237068965507,3699.9067
4168.8426724137935,3784.2424
3977.8211206896553,3945.0435
3614.827586206897,3881.8313
3677.653017241379,3670.2688
3493.713362068967,3688.5735
3454.8706896551726,3531.2134
3602.721982758621,3504.732
3533.756465517242,3542.8926
3642.629310344827,3503.6763
3380.7521551724144,3570.9824
3368.46551724138,3427.6072
3379.7866379310353,3416.5515
3407.7650862068967,3404.991
3400.7823275862074,3412.1724
3515.5280172413795,3389.7178
3472.0754310344832,3437.1528
3430.323275862069,3446.5862
3440.883620689655,3456.6885
3501.640086206896,3458.2046
3495.325431034483,3457.9214
3584.23275862069,3421.5308
3569.422413793104,3498.244
3432.9137931034493,3505.8264
3269.413793103449,3470.3213
3356.3599137931037,3386.9138
3511.6659482758623,3375.9258
3316.657327586208,3443.0933
3314.7370689655177,3339.0967
3337.8663793103456,3350.7603
3369.219827586208,3353.3164
3215.76077586207,3353.4019
3151.762931034483,3266.4119
3455.415948275862,3240.3464
3472.9030172413795,3397.4946
3514.637931034485,3389.1494
3650.1487068965516,3448.0095
3740.1810344827577,3533.056
3531.607758620691,3581.6687
3585.5517241379316,3480.985
3574.086206896552,3513.6538
3517.9978448275865,3487.462
3637.926724137931,3479.5984
3695.103448275862,3544.8032
3658.5000000000005,3566.3733
3316.648706896552,3596.6736
3374.118534482759,3435.6123
3428.316810344828,3450.3037
3319.4633620689665,3440.7793
3259.7521551724153,3366.1335
3347.9482758620697,3330.9966
3140.3642241379325,3362.1465
3139.909482758621,3229.2815
3199.2801724137935,3231.6836
3363.116379310344,3197.4016
3541.564655172414,3317.6238
3493.8491379310335,3405.5935
3263.8857758620693,3416.565
3320.286637931035,3286.2285
3546.7456896551726,3316.0767
3262.9288793103465,3425.1328
3576.961206896552,3247.5989
3217.0495689655186,3471.0835
3227.2607758620693,3222.2825
3612.9547413793093,3231.7275
3709.7155172413795,3423.4424
3586.898706896551,3511.1802
3399.372844827587,3534.8442
3680.3599137931033,3422.1304
3475.5818965517246,3510.318
3255.379310344827,3401.0427
3290.174568965517,3318.7576
3515.0280172413795,3304.047
3363.790948275863,3404.9436
3158.0625000000005,3340.3325
3468.946120689656,3255.195
3175.1120689655186,3348.09
3208.642241379311,3198.6602
3457.2262931034484,3190.8806
3410.405172413794,3350.415
3359.314655172415,3341.2456
3308.9913793103447,3360.5789
3511.6982758620684,3331.0967
3516.7435344827577,3457.8394
3592.5517241379307,3440.8945
3680.491379310345,3542.3638
3751.8577586206893,3587.5977
3699.5237068965525,3658.6074
3516.495689655172,3667.978
3670.1228448275865,3580.2324
3523.3512931034475,3660.6396
3609.1853448275856,3561.292
3412.1681034482767,3617.8027
3667.1379310344832,3403.5732
3601.015086206897,3581.7979
3455.424568965516,3547.7466
3382.6443965517233,3479.7686
3461.7262931034493,3441.2876
3715.801724137931,3467.6409
3764.3512931034484,3605.8179
3718.1616379310344,3638.808
3629.409482758621,3631.483
3714.4331896551716,3629.5312
3137.6551724137926,3678.1636
8469.84375,8443.424
8389.798177083334,8424.289
7970.963541666667,8337.029
8097.526041666667,8098.0083
8276.718749999998,8106.852
8603.359374999998,8136.4995
8608.932291666668,8330.012
8328.138020833334,8364.601
8520.123697916666,8259.523
8342.005208333332,8363.482
8309.62890625,8249.334
8643.365885416668,8250.26
8398.697916666666,8398.996
8619.82421875,8295.385
8643.463541666666,8461.122
8644.84375,8459.419
8076.549479166667,8489.203
8122.415364583334,8188.524
8404.602864583334,8179.24
8605.963541666668,8292.09
8718.470052083332,8422.392
8734.264322916666,8503.69
8766.34765625,8575.955
8211.621093749998,8618.654
8546.764322916668,8316.081
8960.0390625,8486.937
8214.830729166668,8674.631
8559.90234375,8307.101
8427.1484375,8514.016
8612.71484375,8378.327
8299.915364583332,8487.338
8157.337239583334,8276.267
8338.691406249998,8203.921
8450.937500000002,8279.085
8813.717447916668,8316.853
9188.274739583334,8584.26
8709.440104166668,8846.208
8315.52734375,8639.109
8487.884114583334,8463.348
8685.071614583334,8512.065
8646.575520833336,8583.555
9675.384114583336,8578.789
9490.286458333334,9210.666
8881.907552083334,9158.408
8585.755208333332,8948.923
8535.084635416668,8754.246
8345.17578125,8651.635
8740.618489583334,8471.661
8582.428385416668,8668.435
8682.005208333336,8540.573
8667.59765625,8636.704
8180.338541666667,8566.962
8150.937499999999,8314.615
8414.850260416666,8238.159
8221.58203125,8350.455
8133.430989583335,8201.562
8213.59375,8146.5796
8310.546875,8148.8545
8171.093749999998,8216.284
8512.070312500002,8112.6406
8646.829427083334,8315.165
8298.645833333332,8380.404
9157.96875,8262.595
8408.28125,8792.512
9185.670572916666,8363.585
8927.213541666668,8930.785
8893.776041666666,8734.651
9005.657552083334,8849.865
9389.466145833334,8894.3
9142.890625,9119.369
8949.348958333334,9037.314
9181.744791666666,8995.855
9078.854166666666,9098.921
9310.709635416666,9020.404
8863.665364583332,9189.899
8711.126302083334,8919.72
9636.50390625,8846.708
9266.328125,9334.909
8910.670572916666,9128.856
7755.592447916668,9010.506
8489.694010416668,8239.16
8358.76953125,8577.059
8271.712239583334,8345.857
8024.479166666668,8327.375
8080.026041666667,8113.401
8749.296875,8150.3135
8548.632812500002,8461.151
8449.140625000002,8397.59
8724.368489583334,8429.411
8815.748697916666,8592.792
8703.502604166666,8674.158
8873.932291666666,8656.196
8752.096354166666,8781.833
8915.17578125,8675.271
9016.89453125,8797.376
9061.269531250002,8882.158
8867.532552083334,8950.979
8878.30078125,8869.57
9094.440104166668,8892.991
9627.161458333334,8994.811
9027.109375,9313.473
8700.481770833334,9016.859
9290.690104166666,8894.419
9261.0546875,9170.134
9486.393229166668,9086.451
10027.40234375,9260.654
9144.680989583334,9617.162
8825.774739583332,9155.416
8126.197916666668,9048.609
9199.53125,8474.347
8123.404947916668,9042.174
8203.326822916668,8274.952
9051.933593749998,8433.445
8180.911458333333,8759.59
7873.4375,8286.098
7820.846354166666,8160.5957
8363.385416666666,8007.1147
8544.095052083334,8273.187
8296.022135416666,8341.323
8194.55078125,8292.201
8904.8828125,8251.607
8711.595052083334,8648.24
8455.533854166668,8542.703
8421.497395833334,8507.143
8275.3515625,8472.76
8187.747395833334,8370.123
8512.747395833334,8293.771
