y_test,y_pred
4029.0354330708665,3772.4106
4359.005905511812,3893.1963
4465.551181102362,4101.745
4452.26377952756,4283.518
4119.094488188976,4385.8354
3969.7342519685035,4315.3545
3856.299212598425,4189.996
4341.781496062992,4065.4414
4400.344488188975,4172.726
3740.157480314961,4297.967
3601.624015748031,4128.571
4271.899606299213,3928.6636
3413.3858267716532,4051.414
3418.799212598425,3862.563
3430.3641732283468,3696.5854
3712.106299212598,3612.1875
3434.7933070866147,3671.0347
3217.273622047244,3627.3997
3097.4409448818883,3510.9526
3338.582677165354,3395.0718
3401.3287401574803,3383.8499
3103.1003937007868,3417.0562
3253.6909448818906,3357.6606
3132.8740157480297,3342.5288
3459.399606299212,3304.6821
3061.5157480314947,3384.213
3069.6358267716514,3314.081
2942.913385826772,3243.8877
3032.972440944881,3158.9185
3071.604330708662,3125.3242
3015.0098425196834,3132.8252
3224.4094488188966,3119.5447
3053.8877952755906,3180.5015
3088.5826771653533,3165.5913
2919.783464566929,3153.9128
2978.1003937007868,3087.963
3053.3956692913375,3061.3809
3407.9724409448827,3079.0818
3208.4153543307084,3226.3013
4001.722440944882,3261.0144
4385.088582677165,3558.479
4424.950787401575,3926.7104
4224.655511811023,4175.6855
3672.7362204724413,4241.9053
3386.811023622047,4052.3672
3194.6358267716546,3793.3667
3285.1870078740158,3557.961
3577.0177165354326,3451.2515
3235.9744094488206,3510.8262
3200.541338582678,3447.046
3609.7440944881896,3374.1296
4622.53937007874,3479.1729
4527.8051181102355,3943.5217
4582.67716535433,4248.063
4804.133858267716,4428.3145
4307.578740157481,4604.8643
3290.600393700787,4535.9536
3512.303149606299,4079.9565
3814.4685039370083,3825.7046
3314.9606299212605,3818.0625
2885.088582677166,3666.775
2844.2421259842517,3432.6633
2795.521653543307,3245.3037
2819.3897637795294,3108.1934
2836.860236220474,3030.7803
2900.3444881889773,2993.5273
2807.0866141732304,2993.6194
2893.4547244094497,2974.885
3184.301181102363,2983.2654
3784.4488188976384,3075.499
3279.52755905512,3342.5972
2877.214566929133,3418.2437
2898.1299212598447,3266.0198
3209.3996062992123,3147.0496
2818.405511811025,3170.5435
2943.4055118110236,3084.426
3112.450787401575,3048.1282
3422.736220472441,3093.8135
3333.6614173228354,3248.8208
4309.055118110237,3323.6763
5065.6988188976375,3716.5872
5213.0905511811025,4288.265
5388.533464566928,4720.771
5252.706692913385,5027.7783
5062.992125984251,5152.431
3967.273622047244,5139.1807
3916.338582677165,4710.525
3908.710629921259,4368.161
4044.5374015748034,4178.529
3549.704724409449,4133.6597
3117.3720472440955,3944.3752
2987.9429133858257,3684.915
3778.543307086614,3464.883
3314.7145669291344,3544.9578
3473.917322834646,3522.0012
3882.6279527559054,3539.8423
3760.5807086614177,3687.58
3563.7303149606305,3782.1812
3311.515748031495,3750.4614
3278.543307086613,3625.8271
3109.2519685039356,3524.226
4282.972440944882,3410.9697
3414.8622047244094,3708.8286
3417.568897637795,3695.872
3135.0885826771655,3610.1064
3085.8759842519676,3453.3547
3628.444881889765,3338.1685
4594.734251968504,3446.192
5084.891732283465,3919.3494
5169.537401574802,4440.0513
4867.1259842519685,4796.0312
4085.383858267716,4883.599
4126.968503937009,4606.272
4482.283464566928,4398.765
4923.720472440945,4419.4746
4221.456692913385,4630.556
3669.5374015748034,4529.9526
3413.8779527559063,4216.9727
3933.8090551181103,3917.4395
4264.763779527559,3896.581
4135.580708661417,4067.8638
3561.515748031497,4147.4043
3335.383858267717,3968.8416
3639.02559055118,3754.728
4211.122047244094,3704.1453
4363.92716535433,3909.2378
4745.324803149605,4141.6323
4848.671259842519,4421.576
4649.606299212598,4638.7144
3081.4468503937014,4688.737
3467.2736220472443,4136.312
3544.7834645669277,3853.455
3577.017716535433,3729.0728
3834.1535433070876,3685.2017
4070.1279527559054,3757.8022
4246.801181102362,3924.4736
3825.2952755905494,4097.5894
4314.222440944882,4045.4028
4609.744094488188,4155.851
4271.407480314961,4362.101
3731.545275590552,4376.7427
3649.852362204725,4157.6826
3482.5295275590547,3960.9365
3227.36220472441,3787.5767
3639.2716535433074,3611.6802
4074.0649606299207,3610.5913
4472.194881889764,3812.9849
3987.696850393702,4112.732
3602.608267716535,4132.6167
3903.543307086614,3959.57
3352.6082677165355,3937.47
3520.669291338583,3748.1187
3621.555118110237,3664.7424
3741.1417322834645,3668.3564
3915.8464566929133,3724.7646
3446.850393700787,3829.0884
4502.952755905511,3725.56
3830.2165354330696,4014.6895
3794.537401574804,4012.081
3799.950787401576,3944.772
4177.65748031496,3899.082
4609.251968503936,4014.9478
4438.976377952756,4271.1504
3416.092519685041,4387.985
4243.110236220472,4057.9521
4160.925196850392,4093.61
3933.8090551181094,4151.512
4295.5216535433065,4097.6934
4070.1279527559063,4180.291
3909.2027559055136,4172.5444
2993.110236220473,4092.7688
3719.734251968504,3717.6018
3735.482283464567,3668.6719
3769.1929133858257,3721.881
3789.862204724409,3777.6309
3073.080708661419,3817.176
3147.14566929134,3587.296
3167.0767716535447,3437.3892
3287.893700787402,3354.626
3056.5944881889764,3345.9727
3337.8444881889773,3286.749
3776.5748031496064,3318.289
2792.322834645669,3519.4766
3130.659448818899,3334.1357
3250.7381889763783,3260.9587
3505.905511811023,3269.3027
3705.2165354330705,3391.6807
3214.812992125984,3550.9902
3062.0078740157473,3470.3118
3235.482283464568,3328.272
3337.844488188978,3299.6912
3899.3602362204706,3335.0808
4509.104330708662,3568.2212
4276.574803149607,3967.5264
3228.3464566929124,4155.6772
2851.1318897637775,3847.674
3159.4488188976375,3460.6587
3005.6594488188975,3315.2954
2943.6515748031497,3214.4998
2749.261811023623,3139.3052
2885.826771653544,3037.207
2749.753937007872,3001.977
2819.3897637795276,2947.4805
2911.1712598425192,2927.2026
2674.212598425199,2945.266
2594.242125984252,2896.962
2603.5925196850394,2829.5715
2719.7342519685026,2777.9407
2839.812992125985,2776.173
3534.940944881892,2816.327
3939.2224409448827,3102.3628
3917.076771653542,3485.228
4128.69094488189,3711.1074
3862.942913385827,3906.6018
3972.6870078740158,3928.6484
4013.7795275590547,3956.495
3632.258858267717,3991.8726
3175.1968503937,3877.2651
2859.7440944881887,3618.545
3217.027559055117,3332.1619
3338.336614173229,3266.8872
2974.409448818899,3317.189
3120.0787401574803,3230.0828
2723.671259842518,3204.1265
2726.131889763779,3068.746
3134.842519685038,2967.0195
3112.4507874015753,3019.5835
3057.824803149607,3095.1086
2936.515748031496,3123.5576
3157.4803149606305,3084.9294
3302.411417322836,3129.6406
3441.4370078740158,3221.7097
3306.3484251968507,3336.3447
3005.905511811023,3361.4453
3011.318897637795,3250.6133
3298.474409448819,3165.126
3277.8051181102364,3223.6587
3125.246062992127,3271.4988
3156.496062992125,3240.0273
3271.4074803149597,3222.632
3274.360236220472,3256.8965
3154.5275590551187,3290.4966
2913.877952755906,3265.2764
2975.8858267716537,3150.8735
3041.8307086614163,3088.397
2791.338582677165,3083.5254
3017.962598425196,2998.561
3413.63188976378,3015.4363
3276.3287401574808,3188.5532
3522.3917322834645,3266.0293
3211.122047244094,3388.5867
2996.5551181102364,3355.3877
2968.503937007875,3231.9287
3193.4055118110227,3135.5962
3364.6653543307093,3163.41
3558.5629921259847,3263.097
3467.2736220472448,3404.651
3298.2283464566917,3464.681
3329.7244094488196,3423.8394
3307.0866141732286,3396.4854
3431.594488188977,3375.2173
3451.2795275590547,3410.8647
3564.7145669291344,3449.0002
3895.4232283464576,3514.3765
3563.484251968504,3682.2422
3301.9192913385814,3678.099
3472.1948818897636,3549.1472
3333.661417322834,3518.5217
3480.3149606299216,3465.9849
3721.702755905512,3483.1292
3859.498031496062,3594.23
3985.2362204724413,3726.9927
3668.061023622048,3856.3145
3701.2795275590547,3818.296
3663.1397637795276,3783.8877
3279.773622047244,3752.1128
17739.950980392157,21425.234
20793.62745098039,20246.355
22952.659313725497,20391.705
23617.561274509804,21514.172
23724.558823529427,22586.809
20929.546568627455,23269.543
20584.9387254902,22596.324
23236.42156862746,21848.17
23342.610294117654,22377.225
23159.595588235297,22947.465
18162.340686274514,23218.906
21147.70833333335,21505.36
21225.723039215696,21242.172
21550.245098039217,21367.324
22125.08578431374,21595.314
20910.330882352948,21958.855
20228.44362745099,21749.236
20703.725490196084,21278.79
20255.477941176476,21132.14
19765.686274509804,20930.912
20837.67156862746,20614.117
20262.95343137255,20790.816
20452.80637254902,20763.969
19935.870098039217,20772.602
20795.808823529416,20594.906
17766.176470588238,20766.11
15228.946078431372,19819.678
15384.019607843136,18299.117
15132.51225490196,17296.463
15954.767156862747,16613.076
15665.526960784315,16438.035
14738.56617647059,16337.319
14964.975490196079,16022.332
15163.651960784315,15826.817
15202.218137254902,15760.439
15913.823529411766,15747.376
15918.27205882353,15953.563
15790.600490196079,16134.431
15041.348039215687,16216.379
15134.50980392157,16036.104
15349.68137254902,15863.6045
15043.296568627451,15795.718
15578.394607843138,15666.919
15790.784313725491,15737.685
15807.928921568628,15883.321
15704.399509803923,15962.815
15169.424019607843,15960.712
15532.977941176472,15757.779
15721.997549019608,15734.464
15613.627450980392,15821.903
15097.598039215685,15850.64
14649.264705882353,15662.366
14890.47794117647,15350.977
15174.68137254902,15232.062
15122.365196078432,15294.964
14995.46568627451,15333.716
15244.938725490198,15302.374
15181.421568627451,15364.938
14537.769607843138,15394.231
15428.774509803923,15168.853
18174.14215686275,15320.337
20071.94852941177,16496.924
19918.13725490197,18086.95
21406.96078431374,19065.732
20029.276960784315,20126.363
18975.330882352944,20301.93
18426.99754901961,19884.518
16352.267156862745,19352.025
16449.558823529413,18253.432
16500.036764705885,17529.969
16439.70588235294,17175.918
17008.664215686273,16987.168
16824.17892156863,17097.697
16737.79411764706,17140.379
17148.43137254902,17118.797
16616.629901960787,17243.354
17231.470588235294,17144.795
16784.730392156864,17269.373
16335.808823529413,17214.348
14797.414215686274,16980.977
15926.23774509804,16247.456
16281.433823529413,16139.048
16356.899509803921,16307.874
15360.514705882353,16468.652
15466.213235294117,16195.552
15782.083333333334,15996.455
15784.779411764704,16006.341
15738.014705882353,16042.288
16417.37745098039,16046.184
16839.019607843136,16289.034
16877.573529411766,16632.078
16826.91176470588,16867.193
17289.852941176472,16973.473
17085.073529411766,17192.932
16337.071078431372,17272.215
16561.88725490196,17025.0
17261.102941176472,16907.127
17312.254901960787,17119.576
17129.093137254902,17321.879
17023.345588235294,17372.068
17135.60049019608,17339.938
16521.948529411766,17352.973
16851.07843137255,17143.059
17251.789215686276,17099.902
18696.617647058825,17249.104
18360.894607843136,17903.793
17887.598039215685,18265.34
17134.166666666668,18258.162
16169.473039215685,17925.953
15667.647058823532,17321.912
15658.848039215687,16732.748
15057.965686274509,16375.352
15944.865196078432,15973.224
15490.95588235294,16038.444
15367.879901960785,15983.569
15259.264705882353,15876.291
14911.776960784313,15764.001
15889.97549019608,15565.145
15884.142156862747,15783.969
16499.69362745098,15978.367
16853.823529411766,16305.427
16592.13235294118,16654.66
16320.208333333334,16772.031
16046.740196078432,16707.254
16194.742647058825,16541.326
16424.852941176472,16481.26
16639.276960784315,16548.588
16425.992647058825,16687.291
16717.426470588238,16703.367
16872.585784313727,16801.926
16159.644607843138,16938.035
16908.725490196077,16760.4
18952.279411764706,16878.438
18903.970588235294,17758.834
19326.42156862745,18403.04
18997.75735294118,18906.684
18406.335784313727,19082.133
18729.424019607843,18928.727
18083.872549019612,18913.227
17784.301470588238,18695.316
17830.12254901961,18418.777
17523.406862745098,18260.186
17339.950980392157,18068.24
17164.17892156863,17875.424
17298.088235294115,17695.588
16906.985294117647,17635.701
17510.95588235294,17472.855
17566.776960784315,17574.129
17638.29656862745,17697.434
17125.392156862745,17797.047
17088.59068627451,17665.44
17428.13725490196,17536.326
16526.495098039217,17583.674
17958.039215686276,17309.3
16795.661764705885,17610.305
17178.370098039217,17464.008
17606.75245098039,17430.865
16799.595588235294,17595.346
17141.200980392157,17430.223
17931.97303921569,17395.922
17867.683823529413,17691.05
18567.63480392157,17898.488
19120.355392156867,18268.262
18216.973039215685,18735.303
18410.66176470588,18700.197
18395.000000000004,18671.396
18233.370098039217,18657.973
18038.529411764706,18592.686
17810.42892156863,18473.707
18346.5318627451,18312.041
17958.455882352944,18404.438
18250.453431372553,18357.885
18138.84803921569,18411.484
17774.240196078434,18420.262
17535.551470588234,18282.227
18563.71323529412,18087.398
19260.12254901961,18340.387
19114.76715686274,18825.844
18245.46568627451,19101.758
18967.230392156867,18915.164
19986.850490196084,18997.338
20528.51715686275,19478.639
19673.664215686276,20039.893
20032.794117647063,20080.793
19873.100490196077,20155.203
19109.15441176471,20160.176
18082.659313725493,19871.223
18056.139705882353,19268.932
18809.11764705882,18846.63
19433.786764705885,18894.312
19588.02696078432,19221.674
19985.03676470589,19517.1
20721.76470588236,19838.02
19951.127450980395,20317.166
19854.068627450986,20353.441
19592.683823529416,20269.781
19773.77450980392,20112.877
20226.446078431378,20069.998
20844.178921568637,20229.729
20957.622549019612,20587.566
19883.786764705892,20884.352
19374.093137254906,20660.316
19572.14460784314,20252.734
19353.59068627451,20054.543
19804.264705882353,19887.762
19025.26960784314,19950.209
19412.48774509804,19737.984
20483.98284313726,19701.742
19838.897058823535,20104.291
19600.55147058824,20178.59
19534.325980392157,20078.986
19949.828431372553,19973.059
20664.987745098042,20060.166
19727.352941176472,20411.172
19738.492647058818,20317.555
18908.051470588234,20190.305
20457.095588235297,19809.244
20919.05637254903,20107.293
20229.607843137263,20576.781
20669.00735294118,20624.047
18683.6274509804,20746.889
18106.041666666668,20111.53
17439.48529411765,19393.188
17450.759803921566,18709.785
18187.046568627455,18298.73
18752.120098039213,18357.633
17974.424019607846,18664.912
18042.867647058825,18598.719
19429.656862745098,18518.992
17731.458333333336,18975.477
17241.568627450983,18713.281
18191.605392156864,18249.758
17653.014705882353,18289.293
17495.710784313727,18190.209
17233.76225490196,18037.633
17680.89460784314,17840.896
16806.54411764706,17874.605
16667.46323529412,17611.041
17271.102941176472,17344.045
17589.82843137255,17401.902
17741.151960784315,17599.32
17188.664215686273,17790.39
17214.620098039217,17703.297
17207.610294117647,17610.707
17559.448529411766,17551.248
17705.82107843137,17644.281
17917.291666666668,17784.223
17623.075980392157,17954.48
16194.350490196079,17956.168
17134.779411764706,17407.68
17726.71568627451,17327.883
16177.536764705883,17577.674
16477.438725490196,17206.8
16541.875,16986.875
16257.279411764706,16907.531
15835.404411764706,16770.46
16180.098039215685,16519.715
17103.92156862745,16474.777
17812.732843137255,16816.518
17867.144607843136,17341.828
17681.323529411766,17710.25
